机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
132.275391	38.034668	-4.16078	11.98442	-0.015926	0.013639	346.179199	0	0	0	0	0	-0.020947	0.011279	0.009668	0
132.275391	38.034668	-4.294018	11.99128	-0.0235	0.006572	346.179199	0	0	0	0	0	-0.022559	0.003222	0.019336	0
132.231445	37.419434	-4.413933	11.99128	-0.018631	0.015425	346.179199	0	0	0	0	0	-0.02417	0.01289	0.011279	0
132.209473	37.111816	-4.155645	11.99128	-0.028668	0.018191	346.179199	0	0	0	0	0	-0.033838	0.014502	0.019336	0
132.176514	36.650391	-4.289397	11.98442	-0.024754	0.012619	346.179199	0	0	0	0	0	-0.027393	0.009668	0.017725	0
132.154541	36.342773	-4.592879	11.98442	-0.016712	0.01807	346.179199	0	0	0	0	0	-0.02417	0.016113	0.008057	0
132.121582	35.881348	-4.133591	11.98442	-0.0234	0.00889	346.179199	0	0	0	0	0	-0.02417	0.006445	0.017725	0
132.099609	35.57373	-4.452653	11.98442	-0.020057	0.005195	346.179199	0	0	0	0	0	-0.019336	0.003222	0.016113	0
132.06665	35.112305	-4.373599	11.99128	-0.006839	0.007083	346.179199	0	0	0	0	0	-0.009668	0.006445	0.003223	0
132.055664	34.958496	-4.30245	11.99128	-0.027805	0.002412	346.179199	0	0	0	0	0	-0.02417	0	0.02417	0
132.033691	34.650879	-4.238416	11.99814	-0.016703	0.012675	346.179199	0	0	0	0	0	-0.020947	0.011279	0.009668	0
132.011719	34.343262	-4.180786	11.98442	-0.019114	0.006299	346.179199	0	0	0	0	0	-0.019336	0.004834	0.014502	0
131.989746	34.035645	-4.128918	11.99128	-0.024262	0.013019	346.179199	0	0	0	0	0	-0.027393	0.011279	0.016113	0
131.967773	33.728027	-4.265343	11.99128	-0.017938	0.010857	346.179199	0	0	0	0	0	-0.020947	0.009668	0.011279	0
131.967773	243.149414	-3.655703	11.99128	0	0	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-3.290133	11.99128	0	0	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-2.961119	11.99128	1.090826	-0.032207	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.457031	-2.665008	11.99128	0.850467	-0.030873	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-2.398507	11.99128	0.700139	-0.033886	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-2.158656	11.99128	0.562921	-0.034353	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.457031	-1.942791	11.99128	0.464434	-0.03458	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-1.748511	11.99128	0.380661	-0.03222	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-1.57366	11.99128	0.322857	-0.02702	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-1.416294	11.99128	0.262854	-0.031944	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-1.274665	11.99128	0.224084	-0.030919	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.457031	-1.147198	11.99128	0.188445	-0.033752	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-1.032478	11.99128	0.156542	-0.026657	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.303223	-0.929231	11.99128	0.135395	-0.031111	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.836308	11.99128	0.109496	-0.030213	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.752677	11.99128	0.099523	-0.033586	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.677409	11.99128	0.068271	-0.01829	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.609668	11.99128	0.075901	-0.025297	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.548701	11.99128	0.058271	-0.023252	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.493831	11.99128	0.039158	-0.018426	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.444448	11.99128	0.047307	-0.0179	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.400003	11.99128	0.05023	-0.021951	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.360003	11.99128	0.035757	-0.021831	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.324003	11.99128	0.024993	-0.012832	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.291602	11.99128	0.03118	-0.016968	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.262442	11.99128	0.016648	-0.016945	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.236198	11.99128	0.029793	-0.013998	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.212578	11.99128	0.037733	-0.015535	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.918457	-0.19132	11.99128	0.015059	-0.015951	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.172188	11.99128	0.013946	-0.009269	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.154969	11.99128	0.024871	-0.014689	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.139473	11.99128	0.016893	-0.013231	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.125525	11.99128	0.013921	-0.009307	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.112973	11.99128	0.020353	-0.00973	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.101675	11.99128	0.019172	-0.003126	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.091508	11.99128	0.017279	-0.007615	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.082357	11.99128	0.006309	-0.00228	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.918457	-0.074121	11.99128	0.015186	-0.014095	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.066709	11.99128	0.012252	-0.010129	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.060038	11.99128	0.014063	-0.007412	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.918457	-0.054035	11.99128	0.012098	-0.012018	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.048631	11.99128	0.010964	-0.005352	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.043768	11.99128	0.012008	-0.013842	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.039391	11.99128	0.017279	-0.007615	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.035452	11.99128	0.01095	-0.005382	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.031907	11.99128	0.007396	-0.01072	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.028716	11.99128	0.015101	-0.015911	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.918457	-0.025845	11.99128	0.020581	-0.006072	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.02326	11.99128	0.018439	-0.014266	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.020934	11.99128	0.015613	-0.008442	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.018841	11.99128	0.025481	-0.005406	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.016957	11.99128	0.01073	-0.009066	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.015261	11.99128	0.009036	-0.009918	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.013735	11.99128	0.037658	-0.017291	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.012361	11.99128	0.011438	0.002044	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.011125	11.99128	0.015712	-0.006628	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.010013	11.99128	0.017503	-0.003948	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.009011	11.99128	0.009036	-0.009918	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.00811	11.99128	0.017279	-0.007615	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.007299	11.99128	0.017279	-0.007615	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.918457	-0.006569	11.99128	0.009137	-0.008086	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.918457	-0.005912	11.99128	0.010554	-0.01098	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.005321	11.99128	0.010613	-0.010923	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.61084	-0.004789	11.99128	0.017045	-0.011329	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.00431	11.99128	0.01559	-0.008484	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.003879	11.99128	0.016893	-0.013231	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
131.967773	243.764648	-0.003491	11.99128	0.005821	-0.009706	346.179199	0	0	0	0	0	-0.025781	0.009668	0.016113	0
