机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
197.698975	244.73877	-0.101491	11.7992	0.000499	-0.013484	356.953125	-0.05087	0	0	0	0	-0.012407	0.010796	0.001612	0
197.687988	244.584961	-0.091342	11.7992	0.002216	-0.012684	356.953125	-0.035017	0	0	0	0	-0.012407	0.009185	0.003223	0
197.687988	244.584961	0.100898	11.80606	0.008343	-0.016908	356.953125	-0.148468	0	0	0	0	-0.005962	0.004351	0.001612	0
197.687988	244.584961	0.273913	11.81292	-0.00406	-0.010314	356.953125	-0.047502	0	0	0	0	-0.009185	0.014019	-0.004834	0
197.677002	244.431152	0.246522	11.80606	-0.00432	-0.014035	356.953125	-0.057184	0	0	0	0	-0.010796	0.014019	-0.003222	0
197.687988	244.584961	0.404975	11.81292	0.007109	-0.012143	356.953125	-0.129098	0	0	0	0	-0.009185	0.01563	-0.006445	0
197.698975	244.73877	0.364478	11.81292	-0.002251	-0.007655	356.953125	-0.0299	0	0	0	0	-0.005962	0.007573	-0.001611	0
197.687988	244.584961	0.32803	11.80606	0.003897	-0.011885	356.953125	-0.14351	0	0	0	0	-0.012407	0.007573	0.004834	0
197.687988	244.584961	0.295227	11.80606	0.003599	-0.015595	356.953125	-0.185605	0	0	0	0	-0.01563	0.010796	0.004834	0
197.677002	244.431152	0.082599	11.81292	-0.004032	-0.010325	356.953125	-0.14135	0	0	0	0	-0.017241	0.009185	0.008057	0
197.698975	244.73877	0.257444	11.81978	-0.001337	-0.016132	356.953125	-0.138336	0	0	0	0	-0.01563	0.009185	0.006446	0
197.687988	244.584961	0.048595	11.81292	-0.006187	-0.016676	356.953125	-0.085077	0	0	0	0	-0.007573	0.004351	0.003223	0
197.687988	244.584961	0.043735	11.7992	-0.002528	-0.01137	356.953125	-0.016132	0	0	0	0	-0.009185	0.010796	-0.001611	0
197.677002	244.431152	0.222467	11.81292	0.004503	-0.004455	356.953125	-0.1395	0	0	0	0	-0.012407	0.010796	0.001612	0
