机械角度	电角度	转速	母线电压	D轴电流	Q轴电流	编码器零位	D轴电压	Q轴电压	D轴给定电流	Q轴给定电流	转速给定	A相电流	B相电流	C相电流	I15
121.607666	236.433105	-0.357348	12.02558	-0.000331	-0.005054	333.925781	-0.086802	0	0	0	0	-0.004028	0.004673	-0.000644	0
121.59668	236.279297	-0.321613	12.02558	-0.001865	-0.006088	333.925781	-0.095418	0	0	0	0	0.000806	-0.001773	0.000967	0
121.607666	236.433105	-0.106346	12.03244	0.006218	-0.00651	333.925781	-0.19049	0	0	0	0	-0.008862	0.003061	0.005801	0
121.59668	236.279297	-0.095712	12.02558	0.000989	-0.000309	333.925781	-0.116961	0	0	0	0	-0.00564	0.003061	0.002578	0
121.618652	236.586914	0.280071	12.03244	-0.003007	-0.014531	333.925781	-0.068978	0	0	0	0	-0.010474	0.014341	-0.003867	0
121.618652	236.586914	0.252063	12.03244	-0.001786	-0.007935	333.925781	-0.045724	0	0	0	0	0.004028	0.00145	-0.005478	0
121.59668	236.279297	0.043752	12.0393	0.008266	-0.012887	333.925781	-0.169589	0	0	0	0	-0.015308	0.007895	0.007412	0
121.607666	236.433105	0.039376	12.03244	0.000017	-0.010625	333.925781	-0.101384	0	0	0	0	-0.007251	0.003061	0.00419	0
121.618652	236.586914	0.035439	12.02558	-0.00345	-0.007102	333.925781	-0.08374	0	0	0	0	-0.012085	0.004673	0.007412	0
121.607666	236.433105	-0.151211	12.0393	-0.01308	-0.007713	333.925781	-0.046138	0	0	0	0	0.000806	0.012729	-0.013535	0
121.607666	236.433105	-0.319195	12.0393	0.000017	-0.010625	333.925781	-0.071824	0	0	0	0	-0.008862	0.009507	-0.000644	0
121.607666	236.433105	-0.470381	12.0393	0.007884	-0.007338	333.925781	-0.168618	0	0	0	0	-0.010474	0.003061	0.007412	0
121.607666	236.433105	-0.423343	12.03244	0.005987	-0.002796	333.925781	-0.085016	0	0	0	0	0.00564	0.004673	-0.010312	0
121.618652	236.586914	-0.381009	12.0393	0.001652	-0.011458	333.925781	-0.10245	0	0	0	0	-0.008862	0.004673	0.00419	0
121.607666	236.433105	-0.709119	12.0393	-0.006185	-0.01474	333.925781	-0.109196	0	0	0	0	-0.008862	0.015952	-0.00709	0
121.607666	236.433105	-0.455101	12.0393	0.004899	-0.011253	333.925781	-0.078531	0	0	0	0	-0.012085	0.007895	0.00419	0
121.618652	236.586914	-0.409591	12.02558	0.009861	-0.013764	333.925781	-0.245632	0	0	0	0	-0.008862	0.004673	0.00419	0
121.607666	236.433105	-0.551737	12.04616	0.003002	-0.00671	333.925781	-0.183166	0	0	0	0	-0.007251	0.004673	0.002578	0
121.607666	236.433105	-0.496564	12.03244	-0.006648	-0.007312	333.925781	-0.104153	0	0	0	0	-0.00564	0.011118	-0.005478	0
121.607666	236.433105	-0.630013	12.0393	0.001336	-0.005882	333.925781	-0.158143	0	0	0	0	-0.00564	0.004673	0.000967	0
121.618652	236.586914	-0.750117	12.04616	0.009861	-0.013764	333.925781	-0.287857	0	0	0	0	-0.016919	0.007895	0.009024	0
121.607666	236.433105	-0.308894	12.04616	-0.013196	-0.005856	333.925781	0.036546	0	0	0	0	0.002417	0.011118	-0.013535	0
121.607666	236.433105	-0.278005	12.03244	-0.00475	-0.011854	333.925781	-0.188214	0	0	0	0	-0.004028	0.011118	-0.00709	0
121.607666	236.433105	-0.067099	12.0393	-0.011067	-0.014112	333.925781	-0.022083	0	0	0	0	-0.00564	0.017563	-0.011924	0
121.607666	236.433105	-0.060389	12.03244	-0.0032	-0.010825	333.925781	-0.130237	0	0	0	0	-0.008862	0.006284	0.002578	0
121.618652	236.586914	-0.05435	12.03244	-0.005114	-0.006269	333.925781	-0.102411	0	0	0	0	-0.004028	0.003061	0.000967	0
121.59668	236.279297	-0.232021	12.0393	0.006598	-0.012063	333.925781	-0.199744	0	0	0	0	-0.013696	0.007895	0.005801	0
121.607666	236.433105	-0.025713	12.04616	-0.006416	-0.011026	333.925781	-0.134449	0	0	0	0	-0.00564	0.012729	-0.00709	0
121.607666	236.433105	-0.206247	12.04616	-0.001649	-0.009797	333.925781	-0.160526	0	0	0	0	-0.007251	0.009507	-0.002256	0
121.607666	236.433105	-0.002517	12.04616	-0.0032	-0.010825	333.925781	-0.166435	0	0	0	0	-0.007251	0.011118	-0.003867	0
121.607666	236.433105	-0.185371	12.04616	-0.008429	-0.004627	333.925781	-0.094505	0	0	0	0	0.000806	0.007895	-0.008701	0
121.618652	236.586914	0.016272	12.04616	-0.007	-0.001722	333.925781	-0.122263	0	0	0	0	0.002417	0.004673	-0.00709	0
121.59668	236.279297	0.014645	12.0393	0.001714	-0.011449	333.925781	-0.200621	0	0	0	0	-0.004028	0.009507	-0.005478	0
121.607666	236.433105	0.196286	12.05302	-0.001765	-0.00794	333.925781	-0.109295	0	0	0	0	-0.00564	0.007895	-0.002256	0
121.59668	236.279297	-0.006448	12.04616	0.006356	-0.00835	333.925781	-0.159005	0	0	0	0	-0.010474	0.004673	0.005801	0
121.607666	236.433105	-0.005804	12.0393	-0.001534	-0.011654	333.925781	-0.121088	0	0	0	0	-0.004028	0.011118	-0.00709	0
121.607666	236.433105	-0.188329	12.05302	-0.001534	-0.011654	333.925781	-0.045443	0	0	0	0	-0.008862	0.011118	-0.002256	0
121.618652	236.586914	-0.535707	12.05302	0.014741	-0.014405	333.925781	-0.231351	0	0	0	0	-0.020142	0.006284	0.013858	0
121.59668	236.279297	-0.482136	12.0393	-0.000317	-0.005055	333.925781	-0.191065	0	0	0	0	-0.000806	0.007895	-0.00709	0
121.607666	236.433105	-0.250817	12.05302	-0.009864	-0.007512	333.925781	-0.021097	0	0	0	0	-0.000806	0.011118	-0.010312	0
121.607666	236.433105	-0.04263	12.04616	-0.00556	0.001145	333.925781	-0.114933	0	0	0	0	0.004028	0.00145	-0.005478	0
