113.917236	146.455078	0	12.12848	0.689603	0.033841	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.723659	0.040794	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.75223	0.031674	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.769025	0.030689	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.786267	0.038718	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.804708	0.026442	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.608887	0	12.12848	0.812657	0.03282	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.823201	0.029803	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.768196	0.029024	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.711382	0.029033	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.67652	0.020321	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.705854	0.012246	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.664756	0.029248	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.704858	0.028329	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.663516	0.034012	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.709799	0.023792	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.670125	0.018292	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.6968	0.022986	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.668745	0.024477	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.640929	0.037508	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.684231	0.03028	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.71916	0.025012	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.743778	0.01821	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.704163	0.025337	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.455078	0	12.12848	0.731885	0.028389	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.750719	0.027137	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.773645	0.018991	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.720196	0.023467	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.746867	0.028098	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.766777	0.037908	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.724587	0.026657	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.751755	0.025592	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.703659	0.033658	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.728092	0.030113	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.755468	0.025842	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.769716	0.021956	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.789533	0.018446	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.807447	0.029342	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.755327	0.02703	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.763779	0.040494	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.721081	0.023201	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.68642	0.025805	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.649437	0.021932	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.683455	0.029067	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.655826	0.023977	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.30127	0	12.12848	0.690549	0.019613	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.654016	0.00932	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.695552	0.03014	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.661179	0.027567	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.993652	0	12.12848	0.632446	0.02572	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	146.147461	0	12.12848	0.614552	0.027657	346.07666	5	0	0	0	0	-0.661128	0.76667	-0.105542	0
113.917236	145.839844	0	12.12848	0.655921	0.024283	346.07666	3	0	0	0	0	-0.661128	0.76667	-0.105542	0
