69.554443	16.012817	2.460474	12.0393	0.002527	0.08088	122.250603	-0.057514	1.575537	0	0.1
69.77417	19.088989	5.876536	12.0393	-0.004308	0.083485	122.250603	-0.078198	2.056079	0	0.1
70.092773	23.549438	10.598941	12.0393	-0.003999	0.084477	122.250603	-0.13259	2.051977	0	-0.1
70.466309	28.778931	15.764633	12.0393	0.000529	-0.096037	122.250603	-0.116661	1.323713	0	0.1
70.751953	32.777954	18.948912	12.0393	-0.004079	0.100965	122.250603	-0.109067	2.057252	0	0.1
71.169434	38.622681	24.012028	12.03244	0.003254	0.089881	122.250603	-0.23716	2.689808	0	0.1
71.641846	45.23645	29.48436	12.0393	-0.002815	0.08954	122.250603	-0.147681	2.962107	0	0.1
72.125244	52.004028	34.592564	12.03244	0.00359	0.09521	122.250603	-0.193013	2.689811	0	-0.1
72.608643	58.771606	39.189949	12.0393	0.000711	-0.077212	122.250603	-0.13213	1.217236	0	-0.1
72.894287	62.77063	40.031696	12.0393	-0.004989	-0.063093	122.250603	-0.018025	0.035782	0	-0.1
72.971191	63.84729	37.310265	12.0393	0.002177	-0.058888	122.250603	-0.040408	-0.743718	0	-0.1
72.883301	62.616821	32.114395	12.0393	0.006498	-0.066392	122.250603	0.029812	-1.5392	0	-0.1
72.630615	59.079224	24.69153	12.03244	-0.010464	-0.07088	122.250603	0.103124	-2.23624	0	-0.1
72.246094	53.695923	15.813685	12.0393	0.00196	-0.077486	122.250603	0.069683	-2.509675	0	0.1
71.740723	46.620728	5.809465	12.0393	-0.006157	0.099946	122.250603	0.241484	-1.936494	0	-0.1
71.30127	40.468384	-2.0957	12.0393	0.006829	-0.105337	122.250603	0.062984	-2.264038	0	0.1
70.806885	33.546997	-10.125875	12.0393	-0.001318	0.08466	122.250603	0.154116	-1.702879	0	-0.1
70.466309	28.778931	-14.789557	12.03244	0.004621	-0.107234	122.250603	0.052403	-1.818266	0	0.1
70.114746	23.857056	-19.169977	12.03244	0.001973	0.083573	122.250603	0.182271	-0.673764	0	0.1
69.916992	21.088501	-20.548878	12.0393	-0.002298	0.063902	122.250603	0.106439	-0.033983	0	-0.1
69.862061	20.319458	-19.409517	12.03244	0.007165	-0.10934	122.250603	0.033876	-0.843405	0	-0.1
69.741211	18.627563	-19.482725	12.0393	0.005356	-0.08702	122.250603	0.033698	-0.993465	0	0.1
69.609375	16.78186	-19.731718	12.0393	0.004559	0.086214	122.250603	0.03259	0.334308	0	0.1
69.631348	17.089478	-17.392336	12.0393	-0.000561	0.078229	122.250603	0.034692	0.899852	0	-0.1
69.763184	18.935181	-13.272731	12.0393	-0.008467	-0.101152	122.250603	0.039848	0.370723	0	0.1
69.862061	20.319458	-10.480614	12.0393	0.001784	0.095765	122.250603	-0.047258	1.29804	0	0.1
70.070801	23.241821	-5.953548	12.0393	0.003693	0.086975	122.250603	-0.114435	2.096553	0	0.1
70.411377	28.009888	0.318076	12.0393	0.006303	0.084632	122.250603	-0.223712	2.193084	0	-0.1
70.828857	33.854614	7.244276	12.0393	-0.005623	-0.092649	122.250603	-0.039363	1.543909	0	0.1
71.18042	38.776489	12.379224	12.0393	0.003296	0.107824	122.250603	-0.199575	1.901981	0	-0.1
71.586914	44.467407	17.366888	12.0393	0.000433	-0.080987	122.250603	-0.067774	0.873592	0	-0.1
71.784668	47.235962	19.109203	12.0393	-0.00759	-0.062767	122.250603	0.095046	-0.194317	0	0.1
71.817627	47.697388	18.11381	12.03244	0.000283	0.125748	122.250603	0.006308	0.894996	0	-0.1
71.872559	48.466431	17.401062	12.0393	0.00296	-0.088646	122.250603	0.055406	-0.581786	0	0.1
71.773682	47.082153	13.829901	12.0393	-0.007995	0.112701	122.250603	0.083888	-0.68625	0	0.1
71.729736	46.466919	11.714489	12.0393	-0.00398	0.090901	122.250603	0.064711	0.21945	0	0.1
71.751709	46.774536	10.726146	12.03244	-0.00078	0.09347	122.250603	0.03601	0.717243	0	0.1
71.828613	47.851196	10.935269	12.0393	-0.002566	0.094609	122.250603	0.038511	1.270828	0	0.1
71.938477	49.389282	11.672797	12.03244	0.003485	0.093408	122.250603	-0.045943	1.555856	0	-0.1
72.037354	50.77356	12.336573	12.0393	0.006049	-0.089497	122.250603	0.02683	-0.397455	0	0.1
71.982422	50.004517	10.187388	12.0393	-0.00813	0.118536	122.250603	0.107484	0.504446	0	0.1
71.960449	49.696899	8.985544	12.0393	0.003653	0.095219	122.250603	0.030008	0.897411	0	-0.1
71.971436	49.850708	8.086989	12.0393	0.004207	-0.098481	122.250603	-0.01515	-1.052584	0	0.1
71.828613	47.851196	5.081025	12.03244	-0.002548	0.109839	122.250603	0.132533	0.141118	0	0.1
71.773682	47.082153	3.291184	12.0393	0.005057	0.091833	122.250603	0.013428	0.671077	0	0.1
71.751709	46.774536	2.77896	12.0393	0.000922	0.086225	122.250603	-0.001456	0.941238	0	0.1
71.828613	47.851196	3.599697	12.0393	-0.00553	0.085406	122.250603	0.067993	1.199632	0	0.1
71.949463	49.543091	5.253887	12.03244	0.001307	0.09768	122.250603	0.004844	1.330417	0	0.1
72.092285	51.542603	7.10887	12.0393	-0.006032	0.093156	122.250603	0.036768	1.486202	0	0.1
72.25708	53.849731	9.144565	12.0393	0.002828	0.091066	122.250603	0.013408	1.640814	0	-0.1
72.421875	56.15686	11.159796	12.0393	-0.004294	-0.085137	122.250603	0.062113	-0.17838	0	0.1
72.410889	56.003052	10.043817	12.0393	-0.001104	0.126752	122.250603	0.04262	0.688691	0	-0.1
72.432861	56.310669	9.405645	12.0393	-0.009167	-0.088221	122.250603	0.143777	-0.773859	0	-0.1
72.25708	53.849731	5.535393	12.0393	-0.005662	-0.070787	122.250603	0.066104	-1.712202	0	-0.1
71.938477	49.389282	-0.328205	12.0393	0.001273	-0.069801	122.250603	0.098748	-2.374682	0	-0.1
71.455078	42.621704	-8.16892	12.03244	0.003042	-0.080931	122.250603	0.030884	-2.853836	0	-0.1
70.872803	34.469849	-16.873512	12.03244	0.00526	-0.090274	122.250603	0.093417	-3.169214	0	-0.1
70.246582	25.702759	-25.623173	12.03244	0.000081	-0.097916	122.250603	0.027317	-3.391274	0	-0.1
69.576416	16.320435	-34.230289	12.03244	-0.004606	-0.098302	122.250603	0.165337	-3.572215	0	-0.1
68.862305	6.322876	-42.709114	12.03244	-0.000078	-0.09434	122.250603	0.100904	-3.878534	0	-0.1
68.082275	355.402466	-51.43869	12.03244	-0.001776	-0.090487	122.250603	0.11882	-4.130934	0	0.1
67.236328	343.559204	-60.027733	12.03244	-0.009749	0.086553	122.250603	0.281417	-2.534264	0	-0.1
66.51123	333.407837	-67.025452	12.03244	0.002275	-0.118294	122.250603	0.049479	-3.490893	0	-0.1
65.775146	323.102661	-72.590973	12.03244	-0.001596	-0.099718	122.250603	0.095325	-3.62666	0	0.1
65.093994	313.566528	-76.684418	12.03244	0.006308	0.069814	122.250603	0.079526	-2.057072	0	0.1
64.599609	306.645142	-77.255722	12.0393	0.001608	0.067371	122.250603	0.092974	-1.283117	0	-0.1
64.226074	301.415649	-75.023315	12.03244	0.001389	-0.11338	122.250603	-0.003781	-2.027609	0	-0.1
63.896484	296.801392	-73.746567	12.0393	-0.005376	-0.088469	122.250603	0.060799	-2.153249	0	0.1
63.48999	290.802856	-73.146812	12.03244	0.001115	0.089898	122.250603	0.062729	-0.828173	0	0.1
63.237305	287.265259	-70.043556	12.0393	-0.000197	0.078355	122.250603	0.042438	-0.281375	0	-0.1
63.050537	284.95813	-66.151993	12.0393	-0.007891	-0.097295	122.250603	0.023566	-1.380961	0	-0.1
62.775879	281.112915	-64.114433	12.0393	0.000145	-0.086358	122.250603	-0.022938	-2.03347	0	-0.1
62.41333	276.037231	-63.745472	12.03244	-0.006692	-0.081275	122.250603	0.034195	-2.032367	0	0.1
62.006836	270.346313	-64.145828	12.0393	-0.009167	0.095744	122.250603	0.082305	-0.794017	0	0.1
61.776123	267.116333	-61.576462	12.0393	-0.00217	0.076364	122.250603	-0.032372	0.15339	0	0.1
61.655273	265.424438	-57.432976	12.0393	0.000177	0.070139	122.250603	-0.057206	0.735956	0	0.1
61.699219	266.039673	-50.957256	12.0393	-0.002578	0.077989	122.250603	-0.156763	0.97717	0	-0.1
61.820068	267.885376	-43.84737	12.0393	-0.004139	-0.094641	122.250603	-0.055582	-0.076951	0	-0.1
61.853027	268.192993	-38.913315	12.0393	-0.007996	-0.07699	122.250603	-0.034338	-0.776557	0	-0.1
61.765137	266.962524	-36.486828	12.0393	-0.002795	-0.073943	122.250603	0.011923	-1.230976	0	-0.1
61.589355	264.501587	-35.767834	12.0393	-0.00522	-0.079245	122.250603	0.01864	-1.244298	0	0.1
61.369629	261.425415	-35.853161	12.0393	-0.002935	0.093093	122.250603	-0.051882	-0.061691	0	0.1
61.270752	260.041138	-33.915794	12.0393	0.002464	0.076335	122.250603	-0.067226	0.362655	0	-0.1
61.270752	260.041138	-30.524216	12.0393	-0.000507	-0.105773	122.250603	0.026778	-0.84255	0	0.1
61.182861	258.964478	-28.936638	12.0393	0.001597	0.092902	122.250603	-0.020935	0.108994	0	-0.1
61.182861	258.810669	-26.042974	12.0393	-0.003111	-0.105082	122.250603	-0.08483	-0.760673	0	0.1
61.105957	257.734009	-24.720415	12.0393	-0.001768	0.099213	122.250603	-0.0689	0.088201	0	-0.1
61.105957	257.734009	-22.248373	12.0393	0.001815	-0.101182	122.250603	-0.080733	-0.795523	0	-0.1
60.996094	256.195923	-21.854591	12.0393	0.002972	-0.078294	122.250603	-0.03229	-1.114658	0	0.1
60.820313	253.734985	-22.59882	12.0393	-0.00312	0.095503	122.250603	0.007953	0.027382	0	0.1
60.776367	253.119751	-21.07136	12.0393	0.004569	0.081124	122.250603	-0.113722	0.445635	0	-0.1
60.79834	253.427368	-18.598013	12.0393	0.007897	-0.10127	122.250603	-0.088851	-0.234136	0	0.1
60.754395	252.812134	-17.470634	12.0393	-0.005481	0.091658	122.250603	-0.035896	0.204629	0	-0.1
60.787354	253.27356	-15.35736	12.0393	0.006469	-0.093286	122.250603	-0.04365	-0.581797	0	-0.1
60.721436	252.350708	-14.737151	12.0393	0.002508	-0.081444	122.250603	-0.077816	-1.31851	0	-0.1
60.545654	249.889771	-16.193123	12.0393	-0.004698	-0.086974	122.250603	0.042208	-1.327713	0	0.1
60.336914	246.813599	-18.052814	12.0393	-0.001774	0.091093	122.250603	-0.049081	-0.535378	0	-0.1
60.216064	245.275513	-18.261694	12.0393	-0.007655	-0.10393	122.250603	0.017703	-1.211781	0	-0.1
60.040283	242.814575	-19.365211	12.0393	-0.000616	-0.088149	122.250603	0.014031	-1.454068	0	0.1
59.80957	239.430786	-21.273905	12.0393	-0.005436	0.092981	122.250603	0.0253	-0.606549	0	-0.1
59.699707	238.046509	-20.97757	12.0393	-0.008206	-0.103701	122.250603	0.055653	-0.934898	0	0.1
59.47998	235.124146	-22.541922	12.0393	-0.010876	0.093374	122.250603	0.118863	-0.072653	0	0.1
59.414063	234.047485	-21.386362	12.0393	0.011785	0.080626	122.250603	-0.123027	0.773282	0	0.1
59.47998	234.970337	-18.149094	12.0393	0.002856	0.079881	122.250603	-0.076848	0.907513	0	-0.1
59.611816	236.81604	-14.136919	12.0393	-0.013869	-0.093014	122.250603	-0.052338	-0.140388	0	-0.1
59.622803	236.969849	-12.540122	12.0393	0.009182	-0.08165	122.250603	-0.141367	-0.523861	0	0.1
59.578857	236.200806	-12.018532	12.0393	-0.001019	0.093167	122.250603	0.014475	0.202619	0	-0.1
59.622803	236.969849	-10.084257	12.0393	0.003983	-0.094816	122.250603	-0.118046	-0.573295	0	-0.1
59.534912	235.73938	-10.540675	12.0393	-0.004983	-0.085374	122.250603	0.028476	-0.948672	0	0.1
59.414063	234.047485	-11.500768	12.0393	-0.00923	0.091637	122.250603	0.056411	-0.16587	0	-0.1
59.370117	233.432251	-11.083113	12.0393	0.002952	-0.095521	122.250603	-0.033852	-0.930942	0	-0.1
59.249268	231.740356	-11.988961	12.0393	-0.002806	-0.082581	122.250603	0.047712	-1.671178	0	-0.1
58.985596	228.04895	-15.184596	12.0393	0.001924	-0.077567	122.250603	0.060384	-2.172196	0	-0.1
58.64502	223.280884	-19.342405	12.0393	-0.001964	-0.082647	122.250603	0.093329	-2.68745	0	-0.1
58.161621	216.513306	-25.464806	12.0393	-0.007355	-0.087386	122.250603	0.154256	-2.787291	0	0.1
57.623291	208.976685	-31.890493	12.0393	-0.005708	0.092718	122.250603	0.198946	-1.683089	0	0.1
57.194824	202.978149	-35.842556	12.0393	-0.007918	0.074688	122.250603	0.186266	-0.831912	0	0.1
56.876221	198.363892	-37.568359	12.0393	0.000552	0.070197	122.250603	0.124725	-0.702379	0	-0.1
56.678467	195.749146	-37.107422	12.0393	0.00407	-0.097831	122.250603	0.026732	-1.754967	0	-0.1
56.326904	190.827271	-39.256054	12.0393	-0.007424	-0.080133	122.250603	0.08971	-2.520355	0	-0.1
55.909424	184.982544	-42.288456	12.03244	-0.001105	-0.082127	122.250603	0.077495	-2.580083	0	0.1
55.447998	178.522583	-45.750038	12.03244	-0.003691	0.08998	122.250603	0.153901	-1.251994	0	0.1
55.140381	174.215942	-45.935776	12.0393	-0.000867	0.066115	122.250603	0.139818	-0.699887	0	-0.1
54.975586	171.293579	-44.45499	12.0393	0.000265	-0.101791	122.250603	0.027678	-1.654383	0	-0.1
54.689941	167.90979	-44.770233	12.03244	-0.00421	-0.087858	122.250603	0.088242	-1.835177	0	0.1
54.371338	163.295532	-45.603268	12.0393	0.001278	0.094404	122.250603	0.121791	-0.97066	0	-0.1
54.18457	160.834595	-44.155735	12.03244	0.000485	-0.116245	122.250603	0.055663	-1.193117	0	0.1
53.942871	157.450806	-43.585377	12.03244	-0.000789	0.080056	122.250603	0.117416	-0.508993	0	-0.1
53.85498	156.220337	-40.874786	12.03244	0.003012	-0.103702	122.250603	0.026091	-1.144344	0	-0.1
53.690186	153.913208	-39.53389	12.03244	0.000141	-0.091576	122.250603	0.038694	-1.333125	0	0.1
53.481445	150.990845	-38.8764	12.03244	-0.000378	0.085742	122.250603	0.112067	0.036229	0	0.1
53.4375	150.37561	-35.904289	12.0393	0.002806	0.07925	122.250603	0.053867	0.902964	0	0.1
53.55835	152.221313	-30.2997	12.0393	-0.001763	0.074568	122.250603	-0.025127	1.642426	0	0.1
53.789063	155.605103	-23.424515	12.0393	0.003271	0.080956	122.250603	-0.082268	1.698961	0	-0.1
54.107666	159.757935	-15.772005	12.0393	0.000349	-0.083197	122.250603	-0.067187	0.597478	0	-0.1
54.294434	162.372681	-11.082011	12.0393	-0.007198	-0.080573	122.250603	-0.003177	-0.188174	0	-0.1
54.327393	162.834106	-9.424494	12.03244	-0.005699	-0.079446	122.250603	-0.005466	-0.488627	0	0.1
54.30542	162.526489	-8.848255	12.0393	-0.000382	0.099333	122.250603	0.008267	0.166778	0	-0.1
54.30542	162.526489	-7.963429	12.0393	-0.003226	-0.104593	122.250603	0.01396	-0.749947	0	-0.1
54.217529	161.296021	-8.63193	12.0393	0.001615	-0.080027	122.250603	-0.005689	-1.10994	0	0.1
54.052734	158.988892	-10.698425	12.0393	0.002707	0.094517	122.250603	0.052298	-0.320155	0	-0.1
53.986816	158.06604	-10.54411	12.0393	0.003771	-0.100803	122.250603	0.010264	-0.722229	0	0.1
53.843994	156.066528	-11.87007	12.0393	0.000563	0.084525	122.250603	0.070417	-0.189567	0	-0.1
53.822021	155.758911	-11.049274	12.0393	0.00445	-0.11349	122.250603	-0.007817	-0.514035	0	0.1
53.745117	154.682251	-11.226086	12.03244	0.001697	0.089104	122.250603	0.080713	0.452486	0	0.1
53.800049	155.451294	-9.18795	12.03244	0.001362	0.073033	122.250603	0.021871	0.88371	0	-0.1
53.931885	157.296997	-6.071889	12.0393	0.002498	-0.100797	122.250603	-0.063958	-0.11044	0	-0.1
53.97583	157.912231	-4.732279	12.0393	0.000933	-0.081145	122.250603	0.007156	-0.904196	0	-0.1
53.898926	156.835571	-5.540789	12.0393	0.003538	-0.080673	122.250603	0.014276	-0.907106	0	0.1
53.778076	155.143677	-7.00087	12.0393	0.001877	0.090771	122.250603	0.070662	0.274635	0	0.1
53.811035	155.605103	-5.751467	12.0393	0.002519	0.071328	122.250603	0.045208	1.125064	0	0.1
53.953857	157.604614	-2.795949	12.03244	0.002688	0.076371	122.250603	-0.044337	1.336586	0	-0.1
54.173584	160.680786	1.145755	12.0393	0.001676	-0.090224	122.250603	-0.057525	0.510142	0	0.1
54.294434	162.372681	3.04534	12.0393	-0.003766	0.101926	122.250603	0.012395	1.291766	0	0.1
54.51416	165.448853	6.402915	12.0393	0.002881	0.089871	122.250603	-0.134063	1.910093	0	0.1
54.810791	169.601685	10.706471	12.0393	0.004254	0.082776	122.250603	-0.161052	2.330571	0	0.1
55.17334	174.677368	15.678305	12.03244	-0.001833	0.084651	122.250603	-0.151994	2.30402	0	-0.1
55.579834	180.368286	20.885376	12.03244	-0.0066	-0.095005	122.250603	-0.128848	0.992066	0	-0.1
55.83252	183.905884	23.008265	12.0393	-0.000894	-0.069149	122.250603	-0.066169	0.371302	0	0.1
55.997314	186.213013	23.45402	12.0393	-0.007723	0.108377	122.250603	-0.031932	0.950849	0	-0.1
56.195068	188.981567	24.404516	12.0393	-0.003118	-0.086374	122.250603	-0.049107	0.328753	0	0.1
56.271973	190.058228	23.245804	12.0393	-0.00347	0.102526	122.250603	-0.015794	0.508867	0	-0.1
56.381836	191.596313	22.752277	12.0393	-0.00167	-0.086226	122.250603	-0.056198	-0.514972	0	-0.1
56.326904	190.827271	19.561522	12.0393	0.002751	-0.067964	122.250603	0.007115	-1.400699	0	-0.1
56.140137	188.212524	14.492577	12.03244	-0.005711	-0.074509	122.250603	0.094469	-1.949973	0	-0.1
55.83252	183.905884	7.916366	12.03244	0.000262	-0.086064	122.250603	0.042789	-2.45862	0	-0.1
55.447998	178.522583	0.716038	12.03244	0.000004	-0.087769	122.250603	0.058436	-2.809526	0	-0.1
54.986572	172.062622	-7.045996	12.03244	-0.006605	-0.094922	122.250603	0.136596	-2.867169	0	0.1
54.481201	164.987427	-14.764248	12.03244	-0.006056	0.085054	122.250603	0.228152	-1.591198	0	0.1
54.129639	160.065552	-19.147198	12.0393	0.005572	0.066388	122.250603	0.12278	-0.570561	0	0.1
53.920898	157.143188	-20.711481	12.03244	0.006008	0.062905	122.250603	0.07158	-0.140529	0	-0.1
53.865967	156.374146	-19.555861	12.0393	-0.001601	-0.106506	122.250603	0.049331	-0.622598	0	0.1
53.789063	155.297485	-18.882013	12.0393	-0.001646	0.083007	122.250603	0.093974	0.46688	0	0.1
53.887939	156.681763	-15.712073	12.0393	0.003292	0.068078	122.250603	-0.048904	1.440197	0	-0.1
54.074707	159.296509	-10.844968	12.0393	-0.002562	-0.113548	122.250603	-0.015582	0.164919	0	-0.1
54.18457	160.834595	-7.929416	12.03244	-0.004417	-0.087417	122.250603	0.014863	0.226168	0	0.1
54.228516	161.449829	-6.587158	12.0393	0.000061	0.094027	122.250603	0.002238	1.365225	0	0.1
54.371338	163.449341	-3.18186	12.0393	-0.001467	0.081864	122.250603	-0.069467	2.613947	0	-0.1
54.613037	166.83313	1.164646	12.0393	0.001395	-0.107827	122.250603	-0.071765	1.315942	0	0.1
54.755859	168.832642	3.428552	12.0393	-0.005468	0.099246	122.250603	-0.073562	1.942672	0	-0.1
54.953613	171.601196	6.015385	12.0393	-0.002111	-0.111465	122.250603	0.011626	0.745214	0	0.1
55.041504	172.831665	7.244901	12.0393	-0.002427	0.104522	122.250603	-0.056007	1.161052	0	0.1
55.239258	175.60022	9.816309	12.0393	0.000981	0.083864	122.250603	-0.07436	1.719213	0	0.1
55.524902	179.599243	13.229209	12.0393	0.000396	0.081685	122.250603	-0.129928	2.086529	0	0.1
55.887451	184.674927	17.948769	12.03244	0.0015	0.085564	122.250603	-0.182725	2.437165	0	-0.1
56.304932	190.519653	23.478111	12.0393	-0.0013	-0.091729	122.250603	-0.128491	0.76266	0	-0.1
56.557617	194.057251	25.341726	12.0393	-0.005979	-0.061031	122.250603	-0.024619	-0.113932	0	-0.1
56.634521	195.133911	24.089293	12.0393	-0.0045	-0.063545	122.250603	0.008415	-0.806665	0	-0.1
56.546631	193.903442	20.398624	12.0393	0.001334	-0.0724	122.250603	0.005575	-1.41152	0	0.1
56.337891	190.981079	14.879758	12.0393	-0.001384	0.106216	122.250603	0.051879	-0.107946	0	-0.1
56.195068	188.981567	10.828305	12.03244	-0.005791	-0.10476	122.250603	0.035871	-1.403784	0	-0.1
55.931396	185.290161	5.717155	12.03244	0.002681	-0.086389	122.250603	0.017261	-2.101658	0	-0.1
55.59082	180.522095	-0.897041	12.03244	-0.001418	-0.084834	122.250603	0.093877	-2.460572	0	-0.1
55.162354	174.52356	-7.765345	12.03244	-0.001813	-0.089144	122.250603	0.111063	-2.858475	0	-0.1
54.624023	166.986938	-15.594768	12.03244	-0.009467	-0.097861	122.250603	0.164201	-3.169276	0	-0.1
54.052734	158.988892	-23.190565	12.03244	0.000906	-0.089542	122.250603	0.1049	-3.431386	0	0.1
53.4375	150.37561	-31.491627	12.03244	-0.00132	0.082511	122.250603	0.169023	-1.758346	0	0.1
52.987061	144.069458	-36.032894	12.03244	-0.000308	0.056992	122.250603	0.191174	-0.894686	0	-0.1
52.635498	139.147583	-38.288979	12.0393	-0.005934	-0.122219	122.250603	0.089209	-2.234348	0	-0.1
52.196045	132.995239	-41.784298	12.03244	0.00039	-0.087163	122.250603	0.117097	-2.840991	0	-0.1
51.679688	125.766235	-45.845615	12.03244	-0.002606	-0.080336	122.250603	0.149864	-3.173937	0	0.1
51.130371	118.075806	-50.233223	12.03244	0.002295	0.094835	122.250603	0.275227	-1.468759	0	0.1
50.767822	113.000122	-51.801697	12.0393	0.005634	0.065177	122.250603	0.097811	-0.499676	0	-0.1
50.537109	109.770142	-50.466743	12.03244	-0.003292	-0.114222	122.250603	0.179531	-1.868745	0	-0.1
50.240479	105.61731	-50.730129	12.0393	-0.003331	-0.08172	122.250603	0.19432	-2.327523	0	0.1
49.910889	101.003052	-51.15028	12.0393	0.001757	0.085307	122.250603	0.150042	-0.581324	0	0.1
49.75708	98.849731	-48.598728	12.0393	0.007748	0.061736	122.250603	0.042099	0.53756	0	0.1
49.768066	99.00354	-43.555748	12.0393	-0.005613	0.06836	122.250603	0.089193	1.221985	0	0.1
49.943848	101.464478	-36.270485	12.0393	-0.000713	0.075117	122.250603	-0.016554	1.539386	0	-0.1
50.20752	105.155884	-28.248905	12.0393	0.006052	-0.095793	122.250603	-0.118254	0.546848	0	-0.1
50.361328	107.309204	-22.860538	12.0393	0.006834	-0.078754	122.250603	-0.048691	0.101789	0	0.1
50.438232	108.385864	-19.292746	12.0393	-0.00693	0.110414	122.250603	0.047311	0.838759	0	-0.1
50.592041	110.539185	-14.799994	12.0393	0.000124	-0.085049	122.250603	-0.00925	0.288357	0	0.1
50.646973	111.308228	-12.404468	12.03244	0.000366	0.099584	122.250603	-0.030671	1.036814	0	0.1
50.789795	113.307739	-8.783649	12.0393	0.002515	0.084342	122.250603	-0.059464	1.348165	0	-0.1
51.009521	116.383911	-4.243175	12.0393	0.003504	-0.105283	122.250603	-0.045082	0.587571	0	0.1
51.141357	118.229614	-1.621592	12.0393	-0.002655	0.106768	122.250603	-0.016888	0.933456	0	-0.1
51.317139	120.690552	1.470255	12.03244	0.001177	-0.083895	122.250603	0.014163	0.373246	0	0.1
51.405029	121.921021	2.788073	12.03244	-0.003859	0.106057	122.250603	0.03028	0.7537	0	-0.1
51.547852	123.920532	4.889637	12.0393	0.000891	-0.086404	122.250603	-0.008497	-0.247623	0	-0.1
51.580811	124.381958	4.94999	12.03244	-0.0022	-0.079325	122.250603	0.078875	-0.665043	0	0.1
51.481934	122.997681	2.807042	12.0393	-0.005646	0.100691	122.250603	0.134524	-0.033299	0	-0.1
51.459961	122.690063	2.160126	12.0393	0.000661	-0.093225	122.250603	0.079763	-0.967151	0	-0.1
51.328125	120.84436	-0.253152	12.0393	0.002912	-0.079302	122.250603	0.138497	-1.732679	0	-0.1
51.086426	117.460571	-4.256157	12.0393	0.007705	-0.082861	122.250603	0.058288	-2.12774	0	-0.1
50.767822	113.000122	-9.1406	12.03244	0.002315	-0.088993	122.250603	0.178967	-2.158839	0	0.1
50.405273	107.924438	-14.269021	12.0393	-0.003017	0.092243	122.250603	0.213275	-1.316031	0	-0.1
50.141602	104.233032	-17.23665	12.03244	0.002684	-0.105917	122.250603	0.143893	-1.96169	0	-0.1
49.812012	99.618774	-21.006149	12.03244	-0.003861	-0.08648	122.250603	0.205728	-2.513113	0	-0.1
49.416504	94.081665	-25.497332	12.03244	-0.001643	-0.094689	122.250603	0.100243	-2.304157	0	0.1
49.031982	88.698364	-29.356289	12.0393	-0.000026	0.08009	122.250603	0.152914	-0.922784	0	0.1
48.779297	85.160767	-30.632086	12.03244	-0.008003	0.074679	122.250603	0.170752	0.036626	0	0.1
48.691406	83.930298	-29.033722	12.0393	0.003687	0.073056	122.250603	0.075673	0.2896	0	-0.1
48.702393	84.084106	-25.947245	12.0393	-0.001244	-0.105951	122.250603	0.112774	-0.667717	0	-0.1
48.592529	82.546021	-25.183575	12.0393	-0.004544	-0.085026	122.250603	0.116915	-0.946998	0	0.1
48.449707	80.546509	-25.045588	12.03244	-0.005128	0.09155	122.250603	0.112431	0.200269	0	0.1
48.427734	80.238892	-22.90724	12.0393	0.00415	0.084649	122.250603	0.062608	0.926536	0	0.1
48.515625	81.46936	-19.151672	12.0393	0.006968	0.080232	122.250603	-0.055995	1.058199	0	-0.1
48.669434	83.622681	-14.673029	12.03244	-0.005438	-0.092052	122.250603	0.113949	-0.058653	0	-0.1
48.702393	84.084106	-12.656409	12.0393	-0.001624	-0.080307	122.250603	0.126539	-0.407872	0	0.1
48.647461	83.315063	-12.306295	12.03244	0.002851	0.090194	122.250603	0.090507	0.239218	0	-0.1
48.68042	83.776489	-10.526349	12.0393	-0.003887	-0.089338	122.250603	0.160962	-0.262044	0	0.1
48.625488	83.007446	-10.389241	12.0393	0.000832	0.093393	122.250603	0.097281	0.186328	0	-0.1
48.658447	83.468872	-8.801001	12.03244	0.001213	-0.092931	122.250603	0.097138	-0.676455	0	-0.1
48.581543	82.392212	-9.202639	12.0393	-0.000127	-0.080353	122.250603	0.114005	-1.032256	0	0.1
48.438721	80.3927	-10.662745	12.0393	-0.001437	0.098792	122.250603	0.208741	-0.307037	0	-0.1
48.361816	79.31604	-10.878209	12.0393	-0.003995	-0.093236	122.250603	0.148291	-0.71106	0	0.1
48.218994	77.316528	-12.170759	12.0393	0.005864	0.096528	122.250603	0.111067	-0.305235	0	-0.1
48.14209	76.239868	-12.235421	12.0393	-0.000541	-0.09376	122.250603	0.108962	-1.12632	0	-0.1
47.955322	73.625122	-14.124672	12.0393	0.003859	-0.078977	122.250603	0.070959	-1.541788	0	0.1
47.69165	69.933716	-17.106735	12.0393	0.005551	0.092474	122.250603	0.122914	-0.801017	0	-0.1
47.493896	67.165161	-18.691959	12.03244	0.005281	-0.101832	122.250603	0.148162	-1.631015	0	-0.1
47.208252	63.166138	-21.583506	12.03244	0.005734	-0.081272	122.250603	0.13347	-2.385624	0	-0.1
46.812744	57.629028	-26.016953	12.03244	0.003769	-0.082712	122.250603	0.046969	-2.416408	0	0.1
46.362305	51.322876	-30.922581	12.03244	-0.000776	0.094101	122.250603	0.201798	-1.227578	0	0.1
46.054688	47.016235	-32.957275	12.0393	-0.001783	0.068443	122.250603	0.198162	-0.331078	0	0.1
45.845947	44.093872	-33.140553	12.03244	0.006892	0.06871	122.250603	0.111808	-0.134577	0	-0.1
45.791016	43.324829	-30.742025	12.0393	0.004653	-0.104605	122.250603	0.051031	-0.648319	0	0.1
